    0.240168511867523193E+00    0.834486532211303711E+02   -0.309605735642405477E+02   -0.994819681805760681E+01    1
    0.535585403442382812E+00    0.317027055025100708E+03   -0.309599283366339861E+02   -0.994832181805744931E+01    1
    0.623423397541046143E+00    0.348425470590591431E+03   -0.309503075898694107E+02   -0.994844681805752096E+01    1
    0.649443268775939941E+00    0.356835229992866516E+03   -0.309471715985644487E+02   -0.994857181805761215E+01    1
    0.390826880931854248E+00    0.242237647175788879E+03   -0.309297540763241656E+02   -0.994869681805751149E+01    1
    0.689398229122161865E+00    0.369249002933502197E+03   -0.309231863489633803E+02   -0.994882181805759025E+01    1
    0.329879999160766602E+00    0.171840028762817383E+03   -0.309137257777391774E+02   -0.994894681805763526E+01    1
    0.577965319156646729E+00    0.333051850199699402E+03   -0.309112389760705284E+02   -0.994907181805743690E+01    1
    0.385615170001983643E+00    0.238199587464332581E+03   -0.309099788333945966E+02   -0.994919681805736644E+01    1
    0.431468546390533447E+00    0.269219635725021362E+03   -0.308945798101258475E+02   -0.994932181805779337E+01    1
    0.450139820575714111E+00    0.279362725019454956E+03   -0.308927989633733979E+02   -0.994944681805792897E+01    1
    0.344066858291625977E+00    0.191864414811134338E+03   -0.308925984903601503E+02   -0.994957181805756363E+01    1
    0.496882975101470947E+00    0.301487501263618469E+03   -0.308812537659014090E+02   -0.994969681805764772E+01    1
    0.580273568630218506E+00    0.334021874070167542E+03   -0.308793480765282595E+02   -0.994982181805797516E+01    1
    0.211115896701812744E+00    0.642049509286880493E+02   -0.308647461568034309E+02   -0.994994681805775549E+01    1
    0.292186141014099121E+00    0.128640567064285278E+03   -0.308641027120178180E+02   -0.995007181805735819E+01    1
    0.240124702453613281E+00    0.838285434246063232E+02   -0.308553399040574448E+02   -0.995019681805774070E+01    1
    0.261409521102905273E+00    0.100625656843185425E+03   -0.308325870949420668E+02   -0.995032181805811256E+01    1
    0.412245988845825195E+00    0.258014376759529114E+03   -0.308215808663544664E+02   -0.995044681805826770E+01    1
    0.402446866035461426E+00    0.251482414007186890E+03   -0.308193275271184390E+02   -0.995057181805799296E+01    1
    0.498970329761505127E+00    0.302708135843276978E+03   -0.308160064414845714E+02   -0.995069681805766848E+01    1
    0.326783597469329834E+00    0.168672691583633423E+03   -0.308135195496818675E+02   -0.995082181805766552E+01    1
    0.453110456466674805E+00    0.281303920149803162E+03   -0.308132782629400559E+02   -0.995094681805777626E+01    1
    0.146723866462707520E+00    0.318737286329269409E+02   -0.308108812275834509E+02   -0.995107181805779639E+01    1
    0.397379040718078613E+00    0.247961367964744568E+03   -0.308072552402073043E+02   -0.995119681805751632E+01    1
    0.546814858913421631E+00    0.322084372043609619E+03   -0.308057186094541997E+02   -0.995132181805731442E+01    1
    0.428424537181854248E+00    0.267988945841789246E+03   -0.308007459465346152E+02   -0.995144681805756548E+01    1
    0.337360918521881104E+00    0.183264668583869934E+03   -0.307982409114759577E+02   -0.995157181805806346E+01    1
    0.272659122943878174E+00    0.110547904968261719E+03   -0.307925444777151966E+02   -0.995169681805801964E+01    1
    0.486416697502136230E+00    0.297358526587486267E+03   -0.307814330322833207E+02   -0.995182181805781063E+01    1
    0.438918292522430420E+00    0.274004437327384949E+03   -0.307783909755081098E+02   -0.995194681805781656E+01    1
    0.224062025547027588E+00    0.728429365158081055E+02   -0.307695576937287427E+02   -0.995207181805782781E+01    1
    0.663699030876159668E+00    0.362144325971603394E+03   -0.307675608480932432E+02   -0.995219681805764189E+01    1
    0.364062607288360596E+00    0.218954716920852661E+03   -0.307668977518774618E+02   -0.995232181805763538E+01    1
    0.252200365066528320E+00    0.934507596492767334E+02   -0.307626092038400785E+02   -0.995244681805760578E+01    1
    0.499765872955322266E+00    0.303336383700370789E+03   -0.307573561966962998E+02   -0.995257181805734703E+01    1
    0.297438204288482666E+00    0.134747265577316284E+03   -0.307549357957152623E+02   -0.995269681805782191E+01    1
    0.271148562431335449E+00    0.109427531361579895E+03   -0.307499578479802125E+02   -0.995282181805824351E+01    1
    0.207599520683288574E+00    0.624055314064025879E+02   -0.307438647317036136E+02   -0.995294681805782311E+01    1
    0.573787331581115723E+00    0.332350252866744995E+03   -0.307420742053402982E+02   -0.995307181805752705E+01    1
    0.223380327224731445E+00    0.724927949905395508E+02   -0.307380103230922188E+02   -0.995319681805773193E+01    1
    0.331257700920104980E+00    0.175428144931793213E+03   -0.307327122418372198E+02   -0.995332181805765437E+01    1
    0.468597948551177979E+00    0.289379997849464417E+03   -0.307284469929651785E+02   -0.995344681805767273E+01    1
    0.501906514167785645E+00    0.304410632252693176E+03   -0.307251044831989475E+02   -0.995357181805758628E+01    1
    0.640094757080078125E+00    0.354898123741149902E+03   -0.307249797515307499E+02   -0.995369681805777518E+01    1
    0.671229064464569092E+00    0.364685000777244568E+03   -0.307218923389579537E+02   -0.995382181805803690E+01    1
    0.473347842693328857E+00    0.291665305495262146E+03   -0.307211896116582253E+02   -0.995394681805758630E+01    1
    0.416160762310028076E+00    0.261109011173248291E+03   -0.307163583547443935E+02   -0.995407181805738972E+01    1
    0.637572884559631348E+00    0.354127954244613647E+03   -0.307163569927553830E+02   -0.995419681805782730E+01    1
    0.412110626697540283E+00    0.258586924076080322E+03   -0.307099532675571787E+02   -0.995432181805811744E+01    1
    0.627951443195343018E+00    0.351037909388542175E+03   -0.307095700565135878E+02   -0.995444681805805587E+01    1
    0.548369407653808594E+00    0.323134942650794983E+03   -0.307085878698579045E+02   -0.995457181805802804E+01    1
    0.505261421203613281E+00    0.305920346379280090E+03   -0.307077412530983267E+02   -0.995469681805783324E+01    1
    0.404465436935424805E+00    0.253569411039352417E+03   -0.307057501480771222E+02   -0.995482181805785338E+01    1
    0.700906395912170410E+00    0.373815425038337708E+03   -0.306830072901636512E+02   -0.995494681805788950E+01    1
    0.501348078250885010E+00    0.304400973320007324E+03   -0.306782055595679282E+02   -0.995507181805774266E+01    1
    0.681757509708404541E+00    0.368114839792251587E+03   -0.306760664405437247E+02   -0.995519681805779477E+01    1
    0.574068546295166016E+00    0.332781546115875244E+03   -0.306721139889558039E+02   -0.995532181805784866E+01    1
    0.440244078636169434E+00    0.275301008224487305E+03   -0.306712033783008735E+02   -0.995544681805770537E+01    1
    0.302212417125701904E+00    0.140465729236602783E+03   -0.306668757926127817E+02   -0.995557181805774860E+01    1
    0.368217170238494873E+00    0.224222423434257507E+03   -0.306614451920722075E+02   -0.995569681805778117E+01    1
    0.434952974319458008E+00    0.272480579018592834E+03   -0.306567408592731425E+02   -0.995582181805760236E+01    1
    0.148132681846618652E+00    0.326750028133392334E+02   -0.306497290343681854E+02   -0.995594681805760118E+01    1
    0.384891629219055176E+00    0.239430235624313354E+03   -0.306482542721494440E+02   -0.995607181805757691E+01    1
    0.385688006877899170E+00    0.240092195868492126E+03   -0.306459894526218193E+02   -0.995619681805792034E+01    1
    0.369870305061340332E+00    0.226094065904617310E+03   -0.306347638326049179E+02   -0.995632181805784455E+01    1
    0.600756585597991943E+00    0.342309008836746216E+03   -0.306335914257732220E+02   -0.995644681805773857E+01    1
    0.193707764148712158E+00    0.546168643236160278E+02   -0.306309763881662853E+02   -0.995657181805799141E+01    1
    0.698164463043212891E+00    0.373251806497573853E+03   -0.306309230083162234E+02   -0.995669681805781970E+01    1
    0.305801868438720703E+00    0.144739462733268738E+03   -0.306259004726794473E+02   -0.995682181805761068E+01    1
    0.571119546890258789E+00    0.332034533023834229E+03   -0.306056889644753269E+02   -0.995694681805775517E+01    1
    0.440397858619689941E+00    0.275779052376747131E+03   -0.305978046105405781E+02   -0.995707181805805774E+01    1
    0.346439957618713379E+00    0.198540176749229431E+03   -0.305870316054992912E+02   -0.995719681805773327E+01    1
    0.488655626773834229E+00    0.299345492124557495E+03   -0.305820297577102522E+02   -0.995732181805775873E+01    1
    0.218142390251159668E+00    0.696196693181991577E+02   -0.305598460253712432E+02   -0.995744681805793874E+01    1
    0.302395284175872803E+00    0.141521494388580322E+03   -0.305479902052528018E+02   -0.995757181805807789E+01    1
    0.380783200263977051E+00    0.236744781136512756E+03   -0.305452384206022494E+02   -0.995769681805797902E+01    1
    0.440152764320373535E+00    0.275940291881561279E+03   -0.305434025571188243E+02   -0.995782181805745026E+01    1
    0.477886080741882324E+00    0.294713355898857117E+03   -0.305347428699470314E+02   -0.995794681805746507E+01    1
    0.629637360572814941E+00    0.352441917657852173E+03   -0.305293540010824955E+02   -0.995807181805783159E+01    1
    0.502999961376190186E+00    0.305857657194137573E+03   -0.305245588918783533E+02   -0.995819681805776646E+01    1
    0.672398626804351807E+00    0.366011800169944763E+03   -0.305188142050940456E+02   -0.995832181805766403E+01    1
    0.356627404689788818E+00    0.212718279957771301E+03   -0.305129978560533353E+02   -0.995844681805791687E+01    1
    0.526043236255645752E+00    0.315407629609107971E+03   -0.305103597791956247E+02   -0.995857181805774339E+01    1
    0.667388975620269775E+00    0.364512287378311157E+03   -0.305098205146311443E+02   -0.995869681805753615E+01    1
    0.353685736656188965E+00    0.209120692610740662E+03   -0.305088783007399158E+02   -0.995882181805768951E+01    1
    0.639927208423614502E+00    0.355910663604736328E+03   -0.305001796150206275E+02   -0.995894681805801163E+01    1
    0.707024753093719482E+00    0.376503424644470215E+03   -0.304992290128128936E+02   -0.995907181805830533E+01    1
    0.488167047500610352E+00    0.299543614983558655E+03   -0.304986123767045925E+02   -0.995919681805779433E+01    1
    0.599793672561645508E+00    0.342637495994567871E+03   -0.304949577921596138E+02   -0.995932181805746097E+01    1
    0.576356351375579834E+00    0.334477262496948242E+03   -0.304876665909654925E+02   -0.995944681805769605E+01    1
    0.575532138347625732E+00    0.334193919897079468E+03   -0.304852799290435357E+02   -0.995957181805772329E+01    1
    0.360240340232849121E+00    0.217253138422966003E+03   -0.304788912464963246E+02   -0.995969681805793705E+01    1
    0.325791358947753906E+00    0.170550258755683899E+03   -0.304712465447305512E+02   -0.995982181805814548E+01    1
    0.432002067565917969E+00    0.271853269934654236E+03   -0.304709829132705501E+02   -0.995994681805815851E+01    1
    0.600785195827484131E+00    0.343096848130226135E+03   -0.304697423525563309E+02   -0.996007181805778430E+01    1
    0.403519093990325928E+00    0.254381908774375916E+03   -0.304695878611788658E+02   -0.996019681805741897E+01    1
    0.484641194343566895E+00    0.298126401305198669E+03   -0.304669162101572084E+02   -0.996032181805745864E+01    1
    0.449436783790588379E+00    0.281315894722938538E+03   -0.304522939422935508E+02   -0.996044681805771326E+01    1
    0.493955612182617188E+00    0.302355887293815613E+03   -0.304455561968923476E+02   -0.996057181805799452E+01    1
    0.610796809196472168E+00    0.346650918126106262E+03   -0.304359696950762206E+02   -0.996069681805810880E+01    1
    0.380095303058624268E+00    0.236966811418533325E+03   -0.304337006304868432E+02   -0.996082181805786959E+01    1
    0.405167043209075928E+00    0.255715321302413940E+03   -0.304328490212426921E+02   -0.996094681805767301E+01    1
    0.217056155204772949E+00    0.693528074026107788E+02   -0.304243942129464706E+02   -0.996107181805791697E+01    1
    0.481033861637115479E+00    0.296790255904197693E+03   -0.304084149213611141E+02   -0.996119681805782697E+01    1
    0.351987898349761963E+00    0.208032967448234558E+03   -0.304000182344561090E+02   -0.996132181805780093E+01    1
    0.299817204475402832E+00    0.139785515069961548E+03   -0.303967447394003187E+02   -0.996144681805764876E+01    1
    0.302767097949981689E+00    0.143180515170097351E+03   -0.303780993376887487E+02   -0.996157181805777014E+01    1
    0.309413015842437744E+00    0.150910081267356873E+03   -0.303645254846151325E+02   -0.996169681805798035E+01    1
    0.307266056537628174E+00    0.148404266238212585E+03   -0.303642932976954860E+02   -0.996182181805749778E+01    1
    0.335420548915863037E+00    0.185019444227218628E+03   -0.303637740951713333E+02   -0.996194681805731541E+01    1
    0.473302721977233887E+00    0.293458675146102905E+03   -0.303632844486847375E+02   -0.996207181805783293E+01    1
    0.385066032409667969E+00    0.241567217111587524E+03   -0.303612926011358937E+02   -0.996219681805827229E+01    1
    0.309549152851104736E+00    0.151108725666999817E+03   -0.303597556767618677E+02   -0.996232181805786077E+01    1
    0.288018763065338135E+00    0.127697246074676514E+03   -0.303537271301535689E+02   -0.996244681805758781E+01    1
    0.340124666690826416E+00    0.191980029940605164E+03   -0.303508421508860096E+02   -0.996257181805785486E+01    1
    0.485580801963806152E+00    0.299141528010368347E+03   -0.303486923668690061E+02   -0.996269681805788743E+01    1
    0.593948960304260254E+00    0.341327531933784485E+03   -0.303483111069319484E+02   -0.996282181805749723E+01    1
